1	151
1	110
1	130
1	119
1	151
1	99
1	110
1	140
1	110
1	130
1	180
1	120
1	130
1	149
1	250
1	100
1	100
1	120
1	140
1	139
1	109
1	121
1	140
1	100
1	100
1	129
1	100
1	149
1	130
1	120
1	100
1	120
1	120
1	110
1	102
1	140
1	109
1	100
1	130
1	110
1	140
1	100
1	120
1	140
1	160
1	160
1	100
1	100
1	130
1	120
1	120
1	139
1	121
1	99
1	99
1	119
1	120
1	110
1	150
1	100
1	171
1	120
1	150
1	110
1	150
1	160
1	138
1	99
1	90
1	139
1	120
1	100
1	130
1	80
1	80
1	80
1	130
1	141
1	100
1	170
1	140
1	120
1	90
1	90
1	159
1	140
1	91
1	110
1	130
1	168
1	120
1	110
1	150
1	110
1	109
1	130
1	110
1	130
1	120
1	99
1	100
1	90
1	159
1	99
1	139
1	70
1	179
1	90
1	170
1	90
1	149
1	110
1	129
1	129
1	130
1	148
1	139
1	80
1	110
1	179
1	180
1	80
1	190
1	131
1	150
1	80
1	120
1	81
1	141
1	80
1	110
1	110
1	138
1	111
1	168
1	101
1	140
1	140
1	149
1	140
1	178
1	79
1	120
1	90
1	101
1	160
1	110
1	160
1	120
1	120
1	139
1	131
1	130
1	100
1	160
1	110
1	120
1	90
1	119
1	190
1	90
1	110
1	101
1	150
1	109
1	149
1	130
1	101
1	139
1	70
1	110
1	160
1	81
1	149
1	100
1	131
1	130
1	120
1	159
1	90
1	119
1	91
1	161
1	80
1	158
1	110
1	170
1	110
1	148
1	120
1	137
1	120
1	210
1	110
1	139
1	150
1	99
1	160
1	121
1	130
1	120
1	110
1	110
1	100
1	90
1	90
1	90
1	140
1	99
1	161
1	100
1	110
1	90
1	90
1	91
1	141
1	140
1	100
1	130
1	121
1	160
1	110
1	139
1	110
1	111
1	160
1	80
1	110
1	171
1	110
1	130
1	90
1	140
1	120
1	110
1	140
1	130
1	129
1	149
1	170
1	110
1	110
1	90
1	110
1	159
1	90
1	150
1	111
1	119
1	130
1	120
1	80
1	119
1	81
1	100
1	139
1	110
1	158
1	110
1	139
1	101
1	168
1	100
1	141
1	140
1	179
1	138
1	101
1	130
1	120
1	179
1	100
1	170
1	121
1	110
1	120
1	101
1	130
1	138
1	90
1	109
1	119
1	110
1	238
1	261
1	90
1	80
1	170
1	130
1	90
1	140
1	140
1	131
1	198
1	200
1	150
1	131
1	170
1	129
1	140
1	148
1	130
1	117
1	130
1	179
1	110
1	120
1	90
1	140
1	130
1	161
1	100
1	100
1	110
1	130
1	140
1	140
1	79
1	129
1	81
1	110
1	140
1	81
1	140
1	80
1	100
1	120
1	100
1	151
1	89
1	120
1	100
1	80
1	109
1	120
1	121
1	118
1	90
1	110
1	110
1	110
1	120
1	100
1	100
1	110
1	121
1	109
1	81
1	90
1	121
1	119
1	170
1	129
1	110
1	90
1	140
1	149
1	81
1	149
1	100
1	80
1	90
1	100
1	160
1	90
1	108
1	121
1	158
1	110
1	148
1	120
1	80
1	90
1	110
1	160
1	110
1	121
1	100
1	90
1	120
1	120
1	110
1	120
1	90
1	120
1	99
1	131
1	140
1	110
1	140
1	191
1	90
1	149
1	110
1	130
1	101
1	165
1	110
1	110
1	140
1	100
1	110
1	120
1	110
1	126
1	91
1	179
1	130
1	179
1	110
1	120
1	100
1	150
1	121
1	110
1	100
1	179
1	158
1	102
1	101
1	159
1	110
1	90
1	140
1	100
1	100
1	110
1	110
1	140
1	100
1	130
1	100
1	110
1	130
1	80
1	149
1	100
