1	119
1	70
1	70
1	91
1	260
1	81
1	91
1	99
1	110
1	111
1	110
1	98
1	100
1	100
1	130
1	131
1	100
1	129
1	90
1	139
1	110
1	127
1	111
1	120
1	71
1	118
1	80
1	110
1	98
1	70
1	117
1	81
1	108
1	70
1	100
1	108
1	81
1	108
1	120
1	130
1	71
1	111
1	60
1	100
1	118
1	81
1	109
1	71
1	100
1	139
1	149
1	100
1	100
1	108
1	158
1	117
1	120
1	138
1	80
1	109
1	90
1	141
1	127
1	80
1	110
1	73
1	129
1	70
1	90
1	199
1	82
1	119
1	81
1	98
1	100
1	90
1	99
1	90
1	118
1	110
1	160
1	100
1	138
1	100
1	130
1	70
1	148
1	90
1	99
1	90
1	118
1	91
1	228
1	129
1	89
1	100
1	92
1	98
1	80
1	190
1	70
1	88
1	90
1	110
1	109
1	89
1	129
1	60
1	119
1	60
1	61
1	88
1	120
1	1159
1	80
1	99
1	110
1	159
1	100
1	108
1	101
1	127
1	101
1	97
1	100
1	100
1	70
1	82
1	159
1	69
1	91
1	108
1	69
1	132
1	108
1	81
1	110
1	90
1	130
1	100
1	120
1	121
1	108
1	100
1	120
1	120
1	138
1	89
1	108
1	100
1	130
1	138
1	82
1	120
1	101
1	469
1	140
1	139
1	130
1	131
1	118
1	69
1	109
1	121
1	119
1	90
1	159
1	152
1	128
1	81
1	91
1	129
1	101
1	110
1	99
1	100
1	90
1	111
1	158
1	120
1	139
1	91
1	120
1	140
1	117
1	149
1	90
1	69
1	73
1	79
1	110
1	149
1	101
1	120
1	89
1	111
1	99
1	131
1	99
1	111
1	69
1	117
1	139
1	80
1	121
1	119
1	89
1	119
1	91
1	111
1	128
1	60
1	70
1	107
1	121
1	109
1	80
1	101
1	130
1	139
1	118
1	82
1	137
1	80
1	149
1	110
1	138
1	101
1	110
1	137
1	121
1	139
1	73
1	110
1	87
1	102
1	129
1	100
1	109
1	59
1	120
1	109
1	91
1	81
1	118
1	101
1	179
1	101
1	129
1	80
1	89
1	80
1	110
1	91
1	109
1	89
1	120
1	131
1	139
1	90
1	120
1	70
1	91
1	99
1	81
1	160
1	108
1	128
1	100
1	138
1	60
1	71
1	167
1	100
1	127
1	151
1	128
1	91
1	110
1	129
1	139
1	101
1	107
1	60
1	130
1	139
1	91
1	130
1	90
1	130
1	80
1	119
1	60
1	99
1	90
1	110
1	129
1	121
1	107
1	79
1	130
1	99
1	120
1	100
1	119
1	80
1	129
1	90
1	111
1	98
1	70
1	99
1	70
1	110
1	90
1	149
1	70
1	110
1	90
1	93
1	118
1	60
1	110
1	129
1	100
1	139
1	91
1	109
1	99
1	119
1	108
1	90
1	109
1	139
1	61
1	99
1	79
1	279
1	128
1	90
1	110
1	108
1	90
1	100
1	130
1	100
1	109
1	90
1	139
1	111
1	120
1	90
1	109
1	121
1	148
1	161
1	108
1	100
1	111
