1	66
1	69
1	91
1	121
1	110
1	120
1	141
1	80
1	71
1	79
1	71
1	89
1	80
1	100
1	91
1	180
1	100
1	120
1	69
1	120
1	120
1	109
1	130
1	119
1	98
1	89
1	130
1	146
1	101
1	99
1	100
1	110
1	82
1	109
1	100
1	110
1	99
1	121
1	81
1	119
1	148
1	142
1	109
1	121
1	139
1	110
1	130
1	90
1	89
1	71
1	60
1	120
1	80
1	100
1	99
1	80
1	100
1	60
1	112
1	88
1	59
1	60
1	99
1	100
1	109
1	90
1	121
1	118
1	100
1	130
1	70
1	80
1	109
1	138
1	90
1	130
1	90
1	160
1	401
1	129
1	202
1	239
1	190
1	202
1	299
1	199
1	280
1	541
1	108
1	121
1	139
1	161
1	119
1	90
1	129
1	90
1	111
1	90
1	139
1	91
1	123
1	99
1	71
1	100
1	69
1	71
1	93
1	98
1	59
1	100
1	80
1	129
1	102
1	120
1	70
1	81
1	119
1	90
1	119
1	100
1	110
1	100
1	109
1	99
1	109
1	81
1	149
1	80
1	90
1	90
1	130
1	120
1	100
1	129
1	152
1	108
1	80
1	90
1	118
1	111
1	138
1	90
1	119
1	80
1	120
1	91
1	110
1	90
1	120
1	129
1	100
1	99
1	71
1	101
1	109
1	100
1	119
1	110
1	139
1	130
1	139
1	114
1	138
1	100
1	129
1	99
1	120
1	101
1	140
1	80
1	110
1	110
1	121
1	129
1	139
1	111
1	200
1	70
1	110
1	111
1	120
1	109
1	109
1	111
1	117
1	90
1	141
1	130
1	90
1	119
1	92
1	160
1	100
1	98
1	91
1	120
1	131
1	179
1	61
1	119
1	60
1	72
1	118
1	70
1	100
1	140
1	70
1	100
1	80
1	70
1	79
1	71
1	99
1	71
1	110
1	90
1	120
1	100
1	119
1	59
1	109
1	59
1	70
1	98
1	91
1	129
1	100
1	110
1	110
1	129
1	101
1	140
1	99
1	139
1	110
1	110
1	121
1	159
1	90
1	140
1	70
1	99
1	71
1	110
1	70
1	81
1	91
1	89
1	80
1	110
1	60
1	79
1	129
1	81
1	139
1	80
1	92
1	99
1	80
1	130
1	110
1	99
1	79
1	81
1	110
1	110
1	159
1	111
1	138
1	59
1	81
1	140
1	79
1	100
1	140
1	61
1	90
1	129
1	101
1	100
1	61
1	61
1	119
1	70
1	201
1	91
1	129
1	71
1	112
1	100
1	100
1	81
1	87
1	70
1	90
1	149
1	100
1	119
1	110
1	139
1	101
1	130
1	100
1	100
1	111
1	159
1	180
1	128
1	110
1	130
1	100
1	119
1	101
1	140
1	121
1	129
1	60
1	90
1	110
1	109
1	81
1	140
1	130
1	101
1	140
1	101
1	109
1	90
1	89
1	80
1	110
1	91
1	110
1	140
1	60
1	100
1	70
1	100
1	130
1	92
1	120
1	90
1	114
1	81
1	100
1	90
1	72
1	110
1	89
1	89
1	91
1	109
1	80
1	130
1	61
1	72
1	146
1	200
1	121
1	130
1	90
1	110
1	110
1	119
1	130
1	139
1	80
1	111
1	139
1	70
1	109
1	69
1	91
1	95
1	111
1	118
1	110
1	109
1	100
1	121
1	91
1	130
1	91
1	111
1	120
1	60
1	100
1	140
1	91
1	98
1	111
1	160
1	80
1	169
1	90
1	98
1	100
1	121
1	111
1	130
1	101
1	108
1	111
1	119
1	99
1	128
1	90
1	108
1	110
1	108
1	100
1	109
1	90
1	98
1	100
1	140
1	129
1	140
1	70
1	90
1	100
1	131
1	91
1	111
1	129
1	79
1	100
1	90
1	61
1	109
1	90
1	111
1	140
1	112
1	88
1	60
1	101
1	131
1	100
1	139
1	100
1	108
1	80
1	120
1	129
1	109
1	99
1	121
1	108
1	110
1	148
1	112
1	107
1	90
1	119
1	111
1	59
1	80
1	81
1	100
1	71
1	109
1	110
1	90
1	111
1	131
1	139
1	112
1	130
1	70
1	100
1	139
1	79
1	129
1	110
1	122
1	99
1	111
1	94
1	70
1	91
1	89
1	119
1	61
1	61
1	118
1	70
1	89
1	60
1	70
1	80
1	79
1	111
1	129
1	112
1	111
1	120
1	128
1	100
1	140
1	81
1	119
1	90
1	120
1	131
1	79
1	111
1	150
1	130
1	119
1	111
1	110
1	59
1	71
1	137
1	123
1	108
1	101
1	98
1	112
1	210
1	89
1	91
1	110
1	90
1	140
1	111
1	139
1	80
1	111
1	149
1	140
1	118
1	81
1	119
1	129
1	111
1	130
1	90
1	110
1	71
1	119
1	229
1	70
1	100
1	149
1	100
1	129
1	120
1	139
1	101
1	110
1	101
1	130
1	79
1	92
1	130
1	120
1	129
1	99
1	140
1	92
1	120
1	120
1	120
1	101
1	110
1	119
1	130
1	139
1	81
1	139
1	70
1	79
1	70
1	73
1	100
1	79
1	88
1	100
1	120
1	101
1	119
1	91
1	111
1	149
1	91
1	108
1	120
1	90
1	90
1	132
1	108
1	101
1	129
1	110
1	139
1	101
1	108
1	100
1	139
1	90
1	110
1	121
1	101
1	120
1	111
1	90
1	60
1	61
1	99
1	91
1	130
1	80
1	109
1	60
1	91
1	160
1	71
1	89
1	98
1	60
1	91
1	71
1	72
1	107
1	80
1	119
1	130
1	111
1	98
1	60
1	60
1	110
1	90
1	129
1	71
1	121
1	139
1	111
1	120
1	90
1	110
1	119
1	99
1	120
1	100
1	100
1	89
1	110
1	101
1	140
1	191
1	139
1	90
1	132
1	107
1	80
1	130
1	69
1	89
1	71
1	99
1	111
1	110
1	90
1	91
1	110
1	80
1	140
1	112
1	118
1	110
1	139
1	79
1	129
1	70
1	80
1	100
1	119
1	99
1	80
1	111
1	111
1	110
1	111
1	111
1	90
1	69
1	72
1	69
1	100
1	130
1	98
1	101
1	110
1	100
1	119
1	71
1	90
1	108
1	71
1	81
1	120
1	90
1	82
1	68
1	70
1	120
1	89
1	150
1	120
1	138
1	100
1	119
1	109
1	119
1	91
1	130
1	79
1	119
1	110
1	99
1	99
1	109
1	140
1	110
1	130
1	90
1	100
1	90
1	130
1	100
1	100
1	139
1	99
1	130
1	79
1	170
1	121
1	110
1	60
1	80
1	149
1	120
1	138
1	100
1	110
1	60
1	61
1	118
1	60
1	90
1	71
1	100
1	79
1	100
1	89
1	90
1	100
1	140
1	80
1	101
1	89
1	70
1	80
1	131
1	70
1	70
1	98
1	89
1	131
1	104
1	100
1	110
1	79
1	111
1	139
1	130
1	139
1	60
1	112
1	109
1	90
1	130
1	79
1	150
1	139
1	111
1	109
1	91
1	142
1	130
1	89
1	131
1	109
1	100
1	111
1	90
1	109
1	91
1	119
1	90
1	120
1	100
1	110
1	79
1	140
1	80
1	90
1	110
1	162
1	139
1	100
1	141
1	138
1	100
1	110
1	100
1	141
1	91
1	109
1	80
1	129
1	61
1	90
1	120
1	70
1	81
1	189
1	111
1	108
1	111
1	108
1	112
1	118
1	110
1	139
1	101
1	109
1	101
1	130
1	80
1	130
1	139
1	110
1	120
1	101
1	121
1	138
1	60
1	171
1	148
1	130
1	130
1	70
1	109
1	112
1	117
1	111
1	140
1	60
1	100
1	110
1	120
1	108
1	89
1	129
1	79
1	129
1	100
1	111
1	120
1	61
1	70
1	108
1	90
1	132
1	129
1	60
1	72
1	129
1	100
1	140
1	99
1	119
1	69
1	100
1	71
1	80
1	111
1	70
1	99
1	89
1	92
1	108
1	159
1	98
1	60
1	100
1	60
1	72
1	98
1	100
1	121
1	111
1	111
1	81
1	110
1	130
1	130
1	140
1	141
1	120
1	99
1	121
1	100
1	132
1	169
1	90
1	98
1	80
1	130
1	110
1	129
1	100
1	110
1	81
1	102
1	119
1	70
1	89
1	71
1	120
1	121
1	139
1	100
1	109
1	101
1	130
1	61
1	69
1	118
1	80
1	120
1	111
1	119
1	110
1	110
1	89
1	119
1	91
1	109
1	90
1	101
1	98
1	120
1	108
1	111
1	107
1	111
1	148
1	90
1	131
1	159
1	90
1	119
1	100
1	110
1	100
1	109
1	91
1	119
1	101
1	98
1	100
1	110
1	90
1	130
1	91
1	100
1	98
1	121
1	99
1	91
1	129
1	60
1	80
1	90
1	129
1	80
1	130
1	129
1	100
1	118
1	80
1	112
1	128
1	111
1	99
1	110
1	130
1	111
1	109
1	100
1	100
1	100
1	219
1	90
1	139
1	111
1	110
1	111
1	108
1	70
1	89
1	100
1	130
1	90
1	110
1	90
1	89
1	60
1	60
1	130
1	81
1	99
1	80
1	120
1	101
1	100
1	70
1	80
1	100
1	60
1	70
1	99
1	111
1	139
1	140
1	128
1	90
1	110
1	118
1	90
1	120
1	91
1	99
1	80
1	101
1	118
1	91
1	138
1	80
1	90
1	108
1	70
1	110
1	81
1	71
1	97
1	61
1	90
1	118
1	110
1	119
1	80
1	111
1	139
1	100
1	121
1	109
1	80
1	111
1	178
1	80
1	139
1	121
1	119
1	110
1	139
1	120
1	119
1	80
1	110
1	122
1	109
1	69
1	101
1	108
1	90
1	109
1	101
1	122
1	99
1	90
1	211
1	70
1	110
1	111
1	120
1	90
1	140
1	149
1	120
1	140
1	90
1	131
1	109
1	180
1	98
1	71
1	121
1	138
1	100
1	139
1	90
1	110
1	112
1	99
1	70
1	110
1	70
1	80
1	88
1	110
1	90
1	130
1	100
1	119
1	61
1	89
1	70
1	150
1	139
1	111
1	110
1	89
1	139
1	80
1	120
1	169
1	110
1	110
1	80
1	121
1	120
1	100
1	109
1	100
1	138
1	70
1	121
1	127
1	110
1	121
1	80
1	110
1	69
1	90
1	60
1	80
1	110
1	90
1	130
1	139
1	80
1	118
1	180
1	119
1	59
1	72
1	119
1	79
1	90
1	127
1	121
1	119
1	101
1	129
1	70
1	93
1	120
1	60
1	82
1	118
1	110
1	158
1	149
1	130
1	99
1	139
1	90
1	120
1	161
1	258
1	148
1	91
1	101
1	101
1	110
1	138
1	100
1	139
1	101
1	99
1	101
1	121
1	121
1	159
1	163
1	137
1	101
1	120
1	120
1	119
1	91
1	120
1	111
1	119
1	119
1	129
1	80
1	121
1	130
1	112
1	129
1	70
1	110
1	120
1	130
1	177
1	81
1	109
1	102
1	110
1	91
1	130
1	81
1	109
1	129
1	100
1	110
1	101
1	139
1	100
1	110
1	110
1	110
1	121
1	130
1	79
1	110
1	119
1	110
1	98
1	100
1	81
1	108
1	100
1	120
1	100
1	127
1	91
1	99
1	110
1	69
1	110
1	157
1	70
1	102
1	138
1	80
1	138
1	90
1	111
1	129
1	190
1	120
1	120
1	129
1	100
1	127
1	100
1	140
1	109
1	120
1	138
1	100
1	120
1	99
1	120
1	120
1	97
1	99
1	110
1	111
1	119
1	121
1	230
1	109
1	90
1	119
1	112
1	148
1	101
1	119
1	100
1	99
1	90
1	139
1	90
1	110
1	120
1	100
1	120
1	131
1	138
1	120
1	140
1	70
1	108
1	90
1	71
1	109
1	80
1	111
1	138
1	101
1	101
1	110
1	110
1	130
1	119
1	110
1	139
1	100
1	120
1	80
1	130
1	90
1	111
1	138
1	70
1	110
1	71
1	89
1	110
1	140
1	101
1	119
1	80
1	127
1	110
1	120
1	101
1	110
1	111
1	120
1	80
1	91
1	110
1	101
1	110
1	100
1	140
1	100
1	119
1	180
1	118
1	71
1	121
1	121
1	129
1	90
1	109
1	90
1	119
1	110
1	139
1	111
1	110
1	90
1	149
1	110
1	140
1	90
1	120
1	120
1	120
1	170
1	91
1	109
1	70
1	91
1	120
1	112
1	109
1	80
1	109
1	129
1	80
1	149
1	80
1	110
1	127
1	121
1	119
1	111
1	139
1	101
1	110
1	101
1	219
1	110
1	118
1	81
1	131
1	119
1	90
1	149
1	91
1	110
1	120
1	99
1	101
1	120
1	79
1	110
1	110
1	109
1	72
1	100
1	131
1	108
1	91
1	90
1	118
1	70
1	100
1	108
1	91
1	130
1	119
1	99
1	130
1	110
1	109
1	90
1	110
1	100
1	149
1	110
1	140
1	80
1	150
1	140
1	109
1	190
1	102
1	137
1	91
1	118
1	101
1	139
1	69
1	110
1	128
1	110
1	121
1	139
1	130
1	91
1	109
1	101
1	129
1	80
1	99
1	98
1	110
1	120
1	59
1	88
1	59
1	90
1	120
1	70
1	100
1	110
1	131
1	79
1	109
1	119
1	100
1	200
1	121
1	120
1	90
1	120
1	120
1	90
1	139
1	90
1	120
1	171
1	139
1	121
1	129
1	111
1	126
1	100
1	120
1	91
1	150
1	101
1	108
1	90
1	110
1	89
1	130
1	109
1	109
1	81
1	89
1	60
1	71
1	119
1	80
1	80
1	89
1	70
1	131
1	158
1	132
1	109
1	90
1	110
1	100
1	130
1	100
1	121
1	99
1	91
1	110
1	128
1	131
1	139
1	111
1	109
1	111
1	190
1	111
1	168
1	100
1	129
1	70
1	90
1	80
1	119
1	61
1	70
1	88
1	71
1	60
1	70
1	119
1	90
1	101
1	90
1	108
1	101
1	139
1	90
1	130
1	60
1	90
1	89
1	70
1	120
1	90
1	109
1	110
1	139
1	270
1	170
1	139
1	111
1	110
1	80
1	120
1	81
1	160
1	90
1	130
1	79
1	101
1	130
1	201
1	110
1	100
1	110
1	90
1	130
1	100
1	171
1	110
1	121
1	91
1	110
1	110
1	140
1	70
1	80
1	109
1	90
1	111
1	149
1	110
1	108
