1	137
1	110
1	79
1	90
1	79
1	81
1	70
1	79
1	100
1	60
1	70
1	120
1	70
1	90
1	71
1	80
1	120
1	90
1	140
1	70
1	60
1	159
1	69
1	100
1	60
1	139
1	110
1	70
1	116
1	108
1	60
1	93
1	99
1	59
1	81
1	90
1	61
1	100
1	60
1	70
1	130
1	128
1	61
1	91
1	98
1	150
1	60
1	70
1	99
1	80
1	131
1	60
1	69
1	109
1	69
1	122
1	108
1	70
1	79
1	110
1	110
1	80
1	80
1	119
1	71
1	169
1	117
1	71
1	87
1	80
1	71
1	110
1	60
1	131
1	99
1	108
1	60
1	99
1	140
1	108
1	100
1	70
1	81
1	150
1	91
1	119
1	60
1	140
1	79
1	91
1	141
1	80
1	129
1	70
1	81
1	139
1	70
1	89
1	71
1	71
1	106
1	60
1	80
1	80
1	70
1	139
1	100
1	141
1	79
1	80
1	73
1	80
1	81
1	60
1	110
1	90
1	119
1	80
1	117
1	139
1	70
1	100
1	80
1	71
1	89
1	60
1	104
1	80
1	60
1	61
1	89
1	110
1	60
1	100
1	80
1	98
1	80
1	90
1	99
1	92
1	139
1	70
1	100
1	148
1	111
1	130
1	60
1	90
1	90
1	120
1	110
1	60
1	101
1	97
1	80
1	81
1	119
1	90
1	82
1	80
1	60
1	149
1	80
1	109
1	129
1	80
1	142
1	60
1	61
1	70
1	109
1	60
1	79
1	110
1	89
1	109
1	60
1	89
1	70
1	107
1	80
1	98
1	119
1	70
1	140
1	81
1	98
1	141
1	120
1	129
1	121
1	81
1	70
1	139
1	131
1	148
1	70
1	108
1	60
1	79
1	119
1	60
1	90
1	128
1	60
1	109
1	88
1	128
1	109
1	71
1	78
1	70
1	102
1	98
1	100
1	60
1	70
1	147
1	80
1	80
1	72
1	100
1	59
1	102
1	127
1	91
1	109
1	60
1	99
1	80
1	119
1	80
1	99
1	81
1	110
1	70
1	100
1	70
1	111
1	70
1	81
1	119
1	90
1	109
1	70
1	119
1	60
1	71
1	109
1	109
1	61
1	119
1	60
1	91
1	120
1	80
1	130
1	70
1	79
1	70
1	111
1	59
1	92
1	81
1	80
1	110
1	70
1	81
1	89
1	80
1	70
1	80
1	109
1	108
1	72
1	80
1	128
1	60
1	81
1	118
1	60
1	100
1	59
1	118
1	60
1	89
1	100
1	138
1	70
1	71
1	128
1	60
1	90
1	90
1	119
1	61
1	70
1	140
1	70
1	130
1	120
1	150
1	209
1	111
1	120
1	191
1	91
1	70
1	410
1	119
1	69
1	80
1	100
1	82
