0	98
0	59
0	61
0	79
0	81
0	59
0	61
0	89
0	111
0	60
0	49
0	79
0	70
0	60
0	59
0	100
0	91
0	60
0	140
0	99
0	91
0	51
0	61
0	50
0	71
0	100
0	68
0	73
0	69
0	79
0	80
0	90
0	70
0	70
0	69
0	109
0	70
0	61
0	60
0	109
0	50
0	62
0	139
0	49
0	51
0	70
0	60
0	111
0	99
0	80
0	90
0	71
0	100
0	71
0	60
0	70
0	80
0	71
0	80
0	110
0	69
0	71
0	50
0	51
0	60
0	109
0	71
0	99
0	60
0	50
0	121
0	50
0	49
0	61
0	71
0	81
0	69
0	80
0	71
0	71
0	49
0	61
0	117
0	70
0	61
0	119
0	61
0	70
0	60
0	70
0	109
0	61
0	50
0	50
0	50
0	80
0	70
0	71
0	71
0	109
0	70
0	51
0	50
0	71
0	80
0	69
0	99
0	49
0	62
0	99
0	71
0	61
0	90
0	59
0	69
0	80
0	90
0	109
0	70
0	70
0	71
0	90
0	80
0	60
0	51
0	60
0	60
0	61
0	100
0	50
0	50
0	72
0	129
0	130
0	49
0	69
0	80
0	99
0	59
0	90
0	50
0	51
0	90
0	50
0	50
0	70
0	120
0	51
0	60
0	89
0	70
0	79
0	82
0	110
0	49
0	61
0	130
0	50
0	51
0	99
0	59
0	70
0	140
0	50
0	70
0	98
0	60
0	70
0	50
0	50
0	80
0	98
0	61
0	89
0	50
0	61
0	129
0	50
0	60
0	130
0	50
0	50
0	100
0	51
0	50
0	60
0	60
0	100
0	50
0	60
0	150
0	50
0	71
0	100
0	99
0	60
0	91
0	50
0	50
0	109
0	50
0	71
0	49
0	62
0	99
0	49
0	60
0	130
0	51
0	49
0	119
0	50
0	59
0	131
0	50
0	51
0	91
0	130
0	49
0	51
0	109
0	50
0	50
0	99
0	60
0	60
0	100
0	60
0	61
0	110
0	70
0	50
0	100
0	49
0	51
0	109
0	70
0	60
0	89
0	50
0	60
0	129
0	51
0	51
0	110
0	50
0	50
0	109
0	50
0	51
0	99
0	49
0	60
0	139
0	50
0	60
0	90
0	51
0	71
0	120
0	50
0	60
0	100
0	60
0	90
0	51
0	50
0	108
0	60
0	60
0	100
0	50
0	50
0	99
0	60
0	61
0	91
0	61
0	80
0	100
0	49
0	51
0	130
0	79
0	81
0	50
0	50
0	99
0	71
0	50
0	61
0	60
0	69
0	111
0	69
0	60
0	80
0	120
0	97
0	50
0	60
0	119
0	60
0	51
0	120
0	70
0	61
0	50
0	60
0	80
0	70
0	79
0	59
0	90
0	70
0	70
0	80
0	74
0	50
0	60
0	80
0	71
0	100
0	50
0	50
0	50
0	51
0	70
0	59
0	70
0	70
0	50
0	50
0	60
0	80
0	70
0	70
0	60
0	109
0	59
0	60
0	81
0	80
0	60
0	61
0	69
0	89
0	49
0	61
0	60
0	79
0	51
0	70
0	59
0	60
0	70
0	50
0	50
0	51
0	78
0	50
0	49
0	79
0	70
0	70
0	60
0	70
0	79
0	90
0	60
0	80
0	90
0	111
0	80
0	70
0	68
0	70
0	51
0	69
0	80
0	100
0	50
0	50
0	50
0	60
0	50
0	71
0	60
0	81
0	81
0	70
0	79
0	70
0	61
0	50
0	59
0	60
0	90
0	50
0	60
0	60
0	70
0	60
0	59
0	60
0	70
0	50
0	49
0	70
0	89
0	51
0	50
0	70
0	69
0	70
0	60
0	50
0	50
0	49
0	51
0	71
0	61
0	119
0	49
0	60
0	60
0	71
0	111
0	70
0	60
0	60
0	50
0	60
0	50
0	50
0	60
0	79
0	81
0	90
0	60
0	90
0	60
0	70
0	71
0	119
0	62
0	68
0	70
0	100
0	71
0	70
0	69
0	110
0	70
0	71
0	59
0	89
0	69
0	61
0	60
0	99
0	60
0	50
0	61
0	49
0	100
0	60
0	60
0	81
0	100
0	60
0	59
0	70
0	109
0	60
0	50
0	51
0	49
0	50
0	69
0	59
0	80
0	100
0	60
0	62
0	80
0	100
0	69
0	70
0	90
0	111
0	80
0	51
0	69
0	81
0	70
0	59
0	80
0	60
0	60
0	60
0	60
0	71
0	110
0	49
0	50
0	81
0	131
0	59
0	50
0	50
0	100
0	50
0	60
0	60
0	70
0	90
0	50
0	50
0	71
0	71
0	80
0	70
0	80
0	110
0	70
0	61
0	80
0	80
0	50
0	50
0	71
0	79
0	130
0	60
0	70
0	80
0	71
0	60
0	60
0	70
0	90
0	70
0	60
0	61
0	101
0	67
0	71
0	109
0	70
0	78
0	60
0	59
0	90
0	69
0	51
0	60
0	60
0	71
0	70
0	69
0	71
0	130
0	69
0	61
0	80
0	89
0	51
0	60
0	70
0	99
0	60
0	70
0	90
0	70
0	61
0	59
0	87
0	99
0	56
0	50
0	70
0	99
0	50
0	51
0	60
0	70
0	79
0	69
0	70
0	81
0	49
0	50
0	60
0	70
0	49
0	50
0	50
0	90
0	60
0	59
0	89
0	61
0	59
0	50
0	50
0	99
0	90
0	61
0	71
0	89
0	79
0	70
0	70
0	71
0	81
0	70
0	69
0	80
0	60
0	60
0	59
0	98
0	69
0	71
0	70
0	71
0	69
0	70
0	80
0	100
0	69
0	80
0	61
0	80
0	70
0	60
0	60
0	60
0	50
0	59
0	79
0	69
0	51
0	50
0	49
0	89
0	69
0	60
0	61
0	90
0	60
0	70
0	80
0	80
0	60
0	70
0	60
0	81
0	51
0	60
0	49
0	59
0	71
0	50
0	71
0	81
0	79
0	52
0	52
0	69
0	79
0	59
0	80
0	90
0	50
0	50
0	60
0	80
0	90
0	69
0	70
0	78
0	100
0	51
0	49
0	60
0	80
0	60
0	70
0	70
0	70
0	50
0	51
0	61
0	80
0	50
0	50
0	60
0	49
0	59
0	50
0	50
0	70
0	51
0	60
0	69
0	69
0	61
0	70
0	90
0	79
0	61
0	80
0	60
0	90
0	61
0	70
0	69
0	81
0	50
0	50
0	60
0	50
0	80
0	70
0	60
0	80
0	80
0	71
0	59
0	69
0	51
0	50
0	79
0	80
0	70
0	70
0	70
0	71
0	60
0	50
0	50
0	60
0	50
0	60
0	51
0	59
0	81
0	60
0	70
0	89
0	100
0	70
0	89
0	50
0	50
0	89
0	60
0	110
0	51
0	61
0	60
0	70
0	69
0	60
0	60
0	79
0	69
0	70
0	60
0	90
0	80
0	60
0	79
0	90
0	81
0	70
0	60
0	60
0	50
0	61
0	79
0	80
0	51
0	50
0	50
0	70
0	50
0	50
0	71
0	69
0	90
