0	80
0	80
0	60
0	70
0	80
0	50
0	51
0	60
0	69
0	60
0	60
0	70
0	70
0	60
0	70
0	100
0	70
0	60
0	70
0	60
0	80
0	70
0	69
0	60
0	60
0	70
0	70
0	110
0	80
0	71
0	70
0	90
0	89
0	51
0	60
0	119
0	50
0	61
0	140
0	60
0	91
0	111
0	60
0	80
0	70
0	60
0	90
0	61
0	79
0	60
0	60
0	100
0	50
0	61
0	131
0	60
0	60
0	100
0	50
0	60
0	128
0	80
0	79
0	80
0	50
0	50
0	60
0	60
0	80
0	70
0	89
0	61
0	70
0	50
0	60
0	99
0	50
0	70
0	89
0	60
0	50
0	51
0	70
0	100
0	80
0	60
0	70
0	84
0	80
0	70
0	59
0	69
0	79
0	60
0	101
0	100
0	60
0	70
0	70
0	71
0	80
0	90
0	71
0	79
0	70
0	60
0	90
0	91
0	69
0	70
0	60
0	69
0	79
0	129
0	50
0	50
0	50
0	60
0	70
0	58
0	71
0	50
0	50
0	60
0	60
0	80
0	70
0	70
0	70
0	60
0	61
0	60
0	60
0	62
0	70
0	101
0	70
0	90
0	60
0	70
0	91
0	130
0	70
0	80
0	60
0	90
0	80
0	91
0	60
0	60
0	60
0	60
0	80
0	70
0	71
0	90
0	70
0	90
0	89
0	50
0	51
0	70
0	110
0	61
0	71
0	49
0	71
0	89
0	60
0	60
0	110
0	50
0	50
0	99
0	50
0	60
0	90
0	109
0	49
0	50
0	119
0	50
0	50
0	71
0	61
0	89
0	60
0	71
0	50
0	79
0	50
0	60
0	79
0	89
0	70
0	89
0	50
0	60
0	70
0	50
0	50
0	51
0	49
0	60
0	120
0	80
0	60
0	89
0	61
0	79
0	99
0	60
0	70
0	70
0	90
0	70
0	60
0	70
0	80
0	78
0	80
0	110
0	70
0	70
0	70
0	70
0	108
0	111
0	50
0	50
0	139
0	50
0	51
0	119
0	50
0	50
0	110
0	50
0	60
0	100
0	90
0	50
0	51
0	139
0	80
0	60
0	98
0	101
0	108
0	50
0	100
0	50
0	50
0	139
0	51
0	60
0	90
0	100
0	50
0	50
0	130
0	50
0	50
0	80
0	110
0	50
0	61
0	139
0	50
0	50
0	50
0	69
0	119
0	71
0	60
0	80
0	100
0	100
0	61
0	50
0	50
0	49
0	90
0	50
0	110
0	50
0	60
0	50
0	50
0	100
0	90
0	50
0	50
0	50
0	60
0	99
0	60
0	70
0	70
0	70
0	60
0	110
0	50
0	79
0	61
0	80
0	80
0	80
0	70
0	79
0	80
0	70
0	80
0	50
0	50
0	50
0	50
0	60
0	50
0	51
0	69
0	50
0	59
0	60
0	100
0	79
0	70
0	70
0	71
0	80
0	139
0	51
0	50
0	51
0	70
0	110
0	50
0	60
0	51
0	58
0	99
0	110
0	50
0	50
0	100
0	50
0	51
0	98
0	51
0	50
0	119
0	50
0	60
0	60
0	100
0	50
0	50
0	100
0	80
0	72
0	90
0	98
0	50
0	50
0	129
0	50
0	51
0	89
0	99
0	60
0	60
0	101
0	50
0	50
0	89
0	60
0	51
0	71
0	50
0	50
0	71
0	129
0	50
0	50
0	120
0	51
0	61
0	129
0	50
0	50
0	99
0	50
0	50
0	74
0	89
0	50
0	60
0	120
0	80
0	69
0	129
0	50
0	50
0	110
0	90
0	50
0	50
0	78
0	50
0	70
0	60
0	61
0	109
0	49
0	70
0	79
0	61
0	89
0	70
0	70
0	119
0	100
0	70
0	59
0	51
0	70
0	119
0	50
0	79
0	80
0	50
0	50
0	120
0	50
0	50
0	80
0	89
0	61
0	100
0	50
