1	109
1	100
1	100
1	111
1	100
1	110
1	180
1	120
1	130
1	110
1	120
1	89
1	101
1	160
1	110
1	131
1	110
1	110
1	119
1	120
1	159
1	100
1	129
1	111
1	109
1	120
1	121
1	130
1	140
1	119
1	91
1	90
1	110
1	150
1	121
1	130
1	120
1	160
1	100
1	149
1	100
1	190
1	109
1	110
1	111
1	110
1	90
1	120
1	119
1	110
1	99
1	100
1	138
1	91
1	90
1	100
1	98
1	141
1	121
1	161
1	119
1	120
1	90
1	111
1	160
1	110
1	160
1	110
1	149
1	90
1	100
1	109
1	109
1	110
1	100
1	110
1	111
1	159
1	90
1	127
1	130
1	100
1	169
1	119
1	150
1	130
1	130
1	110
1	140
1	119
1	129
1	191
1	91
1	80
1	80
1	109
1	111
1	119
1	120
1	99
1	159
1	109
1	120
1	139
1	130
1	159
1	99
1	100
1	90
1	133
1	111
1	91
1	139
1	99
1	159
1	110
1	119
1	120
1	129
1	130
1	119
1	150
1	130
1	80
1	90
1	131
1	150
1	109
1	120
1	100
1	129
1	101
1	101
1	151
1	119
1	120
1	110
1	171
1	110
1	170
1	110
1	99
1	90
1	100
1	140
1	110
1	110
1	111
1	120
1	150
1	110
1	160
1	140
1	140
1	140
1	170
1	110
1	110
1	110
1	101
1	140
1	90
1	140
1	130
1	290
1	90
1	121
1	119
1	110
1	152
1	121
1	151
1	80
1	101
1	101
1	120
1	148
1	160
1	100
1	101
1	159
1	120
1	79
1	120
1	150
1	181
1	111
1	160
1	120
1	110
1	119
1	100
1	110
1	91
1	120
1	90
1	109
1	110
1	100
1	110
1	157
1	141
1	119
1	170
1	130
1	149
1	121
1	159
1	90
1	89
1	131
1	100
1	140
1	100
1	171
1	100
1	120
1	109
1	130
1	141
1	120
1	140
1	101
1	140
1	120
1	91
1	141
1	140
1	110
1	119
1	149
1	100
1	121
1	120
1	120
1	140
1	100
1	110
1	128
1	131
1	120
1	119
1	170
1	122
1	120
1	130
1	139
1	110
1	141
1	111
1	129
1	140
1	102
1	100
1	90
1	89
1	91
1	101
1	150
1	110
1	121
1	111
1	122
1	102
1	119
1	160
1	101
1	159
1	130
1	170
1	121
1	120
1	90
1	149
1	230
1	110
1	189
1	91
1	110
1	109
1	99
1	141
1	91
1	140
1	99
1	139
1	81
1	101
1	99
1	110
1	140
1	100
1	150
1	121
1	131
1	120
1	110
1	110
1	99
1	160
1	111
1	100
1	90
1	130
1	150
1	110
1	190
1	110
1	111
1	99
1	101
1	100
1	99
1	160
1	81
1	109
1	81
1	149
1	90
1	121
1	120
1	119
1	120
1	100
1	141
1	111
1	141
1	111
1	119
1	119
1	91
1	146
1	119
1	130
1	159
1	80
1	131
1	121
1	168
1	110
1	159
1	89
1	121
1	80
1	81
1	130
1	100
1	160
1	101
1	131
1	101
1	120
1	110
1	110
1	129
1	118
1	140
1	120
1	160
1	89
1	111
1	121
1	100
1	100
1	100
1	110
1	101
1	110
1	99
1	121
1	139
1	108
1	130
1	119
1	150
1	120
1	169
1	99
1	119
1	120
1	140
1	150
1	140
1	150
1	122
1	140
1	100
1	108
1	121
1	100
1	151
1	90
1	100
1	90
1	180
1	110
1	110
1	129
1	99
1	120
1	110
1	160
1	101
1	89
1	90
1	119
1	130
1	89
1	129
1	101
1	119
1	100
1	120
1	101
1	130
1	129
1	90
1	171
1	129
1	139
1	110
1	160
1	109
1	131
1	101
1	120
1	110
1	90
1	128
1	79
1	99
1	121
1	141
1	160
1	109
1	160
1	90
1	130
1	110
1	89
1	111
1	99
1	140
1	100
1	140
1	120
1	130
1	100
1	120
1	121
1	121
1	140
1	100
1	180
1	149
1	99
1	100
1	170
1	109
1	130
1	151
1	191
1	140
1	101
1	160
1	129
1	170
1	141
1	99
1	129
1	109
1	109
1	160
1	109
1	101
1	101
1	89
1	110
1	99
1	91
1	121
1	101
1	170
1	111
1	110
1	110
1	110
1	120
1	120
1	121
1	80
1	121
1	131
1	141
1	151
1	131
1	109
1	81
1	90
1	130
1	100
1	149
1	101
1	150
1	101
1	160
1	99
1	120
1	100
1	130
1	150
1	122
1	110
1	120
1	159
1	78
1	100
1	121
1	111
1	109
1	110
1	120
1	99
1	140
1	120
1	119
1	119
1	129
1	140
1	228
1	131
1	121
1	100
1	131
1	108
1	110
1	110
1	111
1	100
1	149
1	99
1	109
1	89
1	120
1	150
1	90
1	100
1	90
1	180
1	100
1	90
1	80
1	119
1	139
1	90
1	130
1	101
1	130
1	100
1	100
1	100
1	120
1	129
1	70
1	100
1	120
1	200
1	110
1	110
1	109
1	99
1	139
1	100
1	170
1	80
1	90
1	100
1	90
1	100
1	89
1	131
1	111
1	139
1	100
1	109
