0	253
0	80
0	121
0	91
0	109
0	130
0	80
0	101
0	140
0	69
0	91
0	149
0	90
0	79
0	259
0	120
0	138
0	110
0	138
0	120
0	120
0	149
0	110
0	149
0	70
0	267
0	139
0	118
0	102
0	111
0	110
0	129
0	70
0	101
0	140
0	119
0	100
0	178
0	60
0	129
0	100
0	140
0	110
0	150
0	169
0	70
0	130
0	111
0	158
0	120
0	138
0	70
0	101
0	169
0	141
0	1199
0	130
0	138
0	99
0	129
0	110
0	137
0	80
0	219
0	161
0	139
0	162
0	128
0	90
0	150
0	121
0	139
0	100
0	140
0	60
0	110
0	149
0	80
0	122
0	140
0	69
0	120
0	63
0	99
0	209
0	118
0	110
0	140
0	111
0	110
0	90
0	279
0	169
0	111
0	107
0	110
0	139
0	231
0	140
0	81
0	129
0	71
0	108
0	81
0	139
0	141
0	149
0	119
0	198
0	112
0	220
0	109
0	120
0	108
0	130
0	129
0	91
0	141
0	140
0	120
0	159
0	142
0	108
0	120
0	200
0	70
0	140
0	70
0	159
0	81
0	138
0	69
0	128
0	71
0	130
0	120
0	158
0	122
0	107
0	110
0	139
0	132
0	129
0	110
0	108
0	110
0	139
0	90
0	180
0	511
0	139
0	91
0	139
0	69
0	110
0	100
0	135
0	71
0	109
0	142
0	120
0	99
0	129
0	60
0	110
0	100
0	129
0	61
0	100
0	100
0	149
0	59
0	81
0	127
0	70
0	119
0	121
0	128
0	59
0	159
0	92
0	139
0	109
0	80
0	130
0	80
0	129
0	70
0	111
0	149
0	61
0	129
0	70
0	129
0	118
0	1730
0	129
0	60
0	119
0	71
0	120
0	139
0	61
0	101
0	127
0	111
0	130
0	130
0	129
0	111
0	127
0	101
0	130
0	110
0	157
0	111
0	139
0	101
0	140
0	70
0	119
0	120
0	109
0	79
0	122
0	129
0	61
0	108
0	121
0	139
0	121
0	140
0	131
0	129
0	131
0	129
0	150
0	129
0	99
0	108
0	90
0	90
0	100
0	139
0	61
0	119
0	100
0	109
0	137
0	220
0	120
0	120
0	128
0	100
0	120
0	169
0	81
0	119
0	91
0	230
0	92
0	98
0	70
0	120
0	70
0	131
0	111
0	110
0	112
0	98
0	101
0	150
0	70
0	90
0	129
0	111
0	107
0	158
0	71
0	148
0	70
0	129
0	60
0	133
0	247
0	138
0	60
0	91
0	149
0	238
0	121
0	120
0	109
0	171
0	159
0	100
0	99
0	220
0	90
0	81
0	110
0	79
0	249
0	121
0	187
0	228
0	119
0	110
0	140
0	110
0	138
0	197
0	170
0	300
0	128
0	120
0	129
0	110
0	109
0	109
0	109
0	101
0	129
0	138
0	61
0	109
0	60
0	91
0	130
0	111
0	128
0	121
0	119
0	112
0	130
0	61
0	199
0	110
0	128
0	89
0	108
0	70
0	130
0	70
0	110
0	61
0	91
0	139
0	70
0	100
0	189
0	61
0	160
0	100
0	150
0	129
0	60
0	119
0	60
0	109
0	110
0	189
0	98
0	90
0	138
0	110
0	120
0	110
0	128
0	121
0	108
0	141
0	139
0	190
0	190
0	239
0	120
0	111
0	109
0	110
0	120
0	111
0	99
0	80
0	119
0	100
0	139
0	101
0	129
0	152
0	97
0	111
0	130
0	61
0	140
0	181
0	99
0	100
0	110
0	120
0	98
0	121
0	169
0	111
0	139
0	111
0	198
0	99
0	129
0	119
0	80
0	109
0	110
0	110
0	112
0	107
0	90
0	129
0	69
0	101
0	139
0	60
0	123
0	149
0	80
0	100
0	139
0	219
0	100
0	118
0	111
0	130
0	91
0	99
0	100
0	131
0	99
0	90
0	130
0	72
0	98
0	111
0	109
0	132
0	119
0	191
0	80
0	109
0	120
0	109
0	169
0	291
0	149
0	80
0	169
0	142
0	108
0	140
0	129
0	188
0	110
0	122
0	129
0	110
0	129
0	100
0	118
0	110
0	129
0	91
0	109
0	100
0	99
0	119
0	62
0	170
0	60
0	119
0	60
0	89
0	80
0	109
0	118
0	70
0	111
0	128
0	60
0	308
0	108
0	130
0	129
0	100
0	130
0	90
0	109
0	61
0	90
0	198
0	102
0	260
0	199
0	111
0	147
0	71
0	120
0	259
0	108
0	130
0	129
0	70
0	100
0	220
0	99
0	112
0	107
0	132
0	179
0	70
0	159
0	160
0	110
0	98
0	120
0	111
0	119
0	99
0	160
0	71
0	198
0	72
0	139
0	111
0	108
0	70
0	119
0	230
0	119
0	159
0	71
0	140
0	82
0	110
0	162
0	99
0	100
0	140
0	60
0	109
0	110
0	138
0	71
0	128
0	250
0	139
0	59
0	140
0	60
0	89
0	110
0	111
0	70
0	100
0	110
0	127
0	317
0	99
0	100
0	110
0	70
0	98
0	139
0	70
0	120
0	110
0	110
0	171
0	118
0	142
0	100
0	110
0	97
0	130
0	107
0	101
0	118
0	90
0	100
0	131
0	99
0	121
0	139
0	110
0	100
0	111
0	110
0	100
0	110
0	90
0	130
0	142
0	249
0	139
0	60
0	149
0	189
0	208
0	210
0	81
0	168
0	62
0	129
0	71
0	99
0	121
0	283
0	75
0	70
0	120
0	341
0	148
0	320
0	98
0	140
0	128
0	109
0	208
0	109
0	132
0	120
0	81
0	259
0	289
0	119
0	91
0	139
0	70
0	117
0	210
0	99
0	90
0	130
0	130
0	141
0	109
0	111
0	139
0	61
0	100
0	100
0	140
0	60
0	260
0	119
0	121
0	450
0	108
0	100
0	159
0	188
0	91
0	130
0	110
0	111
0	101
0	122
0	118
0	60
0	110
0	140
0	69
0	129
0	219
0	111
0	108
0	120
0	99
0	120
0	130
0	131
0	119
0	209
0	71
0	239
0	129
0	121
0	127
0	132
0	98
0	170
0	140
0	78
0	70
0	179
0	81
0	118
0	100
0	137
0	122
0	239
0	119
0	209
0	91
0	128
0	142
0	98
0	101
0	140
0	70
0	100
0	219
0	100
0	99
0	119
0	131
0	159
0	101
0	149
0	61
0	99
0	100
0	140
0	80
0	109
0	100
0	100
0	188
0	172
0	188
0	71
0	90
0	127
0	60
0	140
0	91
0	227
0	130
0	199
0	61
0	128
0	59
0	132
0	108
0	100
0	130
0	161
0	332
0	119
0	60
0	110
0	111
0	109
0	60
0	80
0	89
0	130
0	60
0	1046
0	142
0	101
0	138
0	69
0	100
0	131
0	149
0	110
0	119
0	90
0	109
0	110
0	140
0	109
0	101
0	130
0	59
0	100
0	129
0	90
0	90
0	100
0	139
0	131
0	120
0	101
0	110
0	99
0	120
0	111
0	99
0	97
0	71
0	109
0	59
0	120
0	111
0	149
0	130
0	130
0	121
0	348
0	109
0	129
0	148
0	81
0	82
0	138
0	131
0	128
0	101
0	139
0	60
0	109
0	100
0	100
0	121
0	159
0	59
0	148
0	71
0	108
0	110
0	240
0	140
0	100
0	180
0	60
0	118
0	100
0	189
0	161
0	279
0	148
0	121
0	140
0	110
0	98
0	111
0	118
0	81
0	122
0	137
0	60
0	110
0	100
0	121
0	131
0	98
0	250
0	128
0	121
0	229
0	99
0	141
0	189
0	71
0	128
0	61
0	110
0	167
0	59
0	150
0	133
0	107
0	101
0	110
0	111
0	108
0	101
0	101
0	110
0	110
0	120
0	98
0	110
0	128
0	148
0	89
0	139
0	111
0	118
0	110
0	138
0	101
0	100
0	101
0	299
0	139
0	61
0	119
0	121
0	97
0	79
0	101
0	128
0	121
0	117
0	110
0	138
0	61
0	157
0	61
0	60
0	120
0	80
0	111
0	138
0	60
0	90
0	160
0	151
0	108
0	140
0	119
0	100
0	110
0	141
0	139
0	110
0	167
0	61
0	139
0	99
0	111
0	249
0	130
0	279
0	442
0	98
0	111
0	97
0	111
0	249
0	130
0	167
0	61
0	119
0	121
0	430
0	149
0	100
0	190
0	60
0	99
0	100
0	151
0	129
0	111
0	137
0	60
0	91
0	139
0	71
0	100
0	90
0	140
0	150
0	140
0	100
0	120
0	91
0	70
0	90
0	99
0	91
0	351
0	138
0	60
0	120
0	80
0	111
0	110
0	118
0	110
0	100
0	100
0	138
0	150
0	129
0	100
0	139
0	69
0	150
0	160
0	81
0	99
0	110
0	109
0	110
0	109
0	100
0	140
0	60
0	90
0	111
0	109
0	111
0	108
0	99
0	131
0	71
0	110
0	111
0	108
0	70
0	119
0	131
0	97
0	112
0	98
0	121
0	108
0	100
0	79
0	109
0	61
0	80
0	100
0	69
0	91
0	191
0	90
0	131
0	129
0	131
0	97
0	130
0	107
0	171
0	108
0	101
0	128
0	80
0	108
0	110
0	118
0	70
0	90
0	108
0	142
0	118
0	331
0	148
0	131
0	119
0	60
0	102
0	119
0	179
0	81
0	159
0	61
0	109
0	110
0	128
0	60
0	209
0	231
0	139
0	60
0	130
0	238
0	130
0	100
0	127
0	109
0	169
0	60
0	171
0	61
0	128
0	121
0	119
0	111
0	100
0	110
0	129
0	112
0	99
0	99
0	99
0	70
0	89
0	121
0	107
0	152
0	109
0	111
0	149
0	179
0	61
0	149
0	149
0	59
0	128
0	171
0	109
0	112
0	147
0	70
0	109
0	192
0	139
0	140
0	149
0	59
0	139
0	111
0	179
0	51
0	110
0	121
0	107
0	122
0	119
0	110
0	128
0	110
0	178
0	109
0	138
0	299
0	130
0	70
0	89
0	110
0	119
0	59
0	120
0	120
0	129
0	110
0	140
0	69
0	120
0	79
0	149
0	122
0	98
0	121
0	129
0	172
0	117
0	121
0	132
0	101
0	100
0	90
0	121
0	150
0	178
0	122
0	108
0	112
0	128
0	60
0	100
0	140
0	129
0	111
0	129
0	100
0	110
0	110
0	129
0	120
0	100
0	110
0	99
0	131
0	108
0	101
0	120
0	130
0	97
0	90
0	101
0	108
0	59
0	140
0	141
0	198
0	81
0	120
0	123
0	118
0	100
0	150
0	119
0	110
0	109
0	110
0	119
0	70
0	80
0	130
0	71
0	90
0	128
0	129
0	119
0	60
0	82
0	130
0	90
0	109
0	129
0	70
0	90
0	70
0	100
0	122
0	119
0	150
0	100
0	69
0	111
0	81
0	120
0	139
0	150
0	70
0	90
0	90
0	158
0	70
0	109
0	131
0	119
0	111
0	128
0	151
0	107
0	311
0	137
0	140
0	149
0	90
0	80
0	118
0	101
0	99
0	70
0	159
0	81
0	128
0	70
0	88
0	66
0	60
0	139
0	130
0	101
0	138
0	80
0	129
0	60
0	92
0	138
0	70
0	139
0	111
0	99
0	150
0	60
0	108
0	70
0	139
0	110
0	99
0	69
0	80
0	107
0	171
0	520
0	139
0	69
0	120
0	110
0	129
0	140
0	118
0	131
0	129
0	70
0	90
0	90
0	99
0	81
0	90
0	70
0	100
0	110
0	110
0	110
0	110
0	215
0	61
0	79
0	100
0	129
0	118
0	119
0	109
0	60
0	139
0	60
0	109
0	121
0	109
0	112
0	111
0	120
0	107
0	110
0	109
0	101
0	110
0	80
0	80
0	109
0	80
0	119
0	129
0	59
0	70
0	138
0	69
0	100
0	106
0	70
0	130
0	89
0	111
0	130
0	133
0	99
0	89
0	160
0	90
0	148
0	62
0	107
0	101
0	147
0	139
0	110
0	111
0	81
0	128
0	111
0	128
0	141
0	118
0	111
0	140
0	98
0	180
0	70
0	150
0	69
0	98
0	90
0	119
0	72
0	111
0	130
0	119
0	191
0	140
0	71
0	129
0	199
0	70
0	60
0	101
0	120
0	70
0	118
0	60
0	91
0	138
0	100
0	129
0	119
0	121
0	109
0	100
0	128
0	100
0	121
0	69
0	111
0	60
0	70
0	109
0	90
0	99
0	70
0	111
0	138
0	79
0	110
0	219
0	138
0	59
0	91
0	138
0	60
0	99
0	199
0	61
0	82
0	109
0	91
0	110
0	120
0	98
0	111
0	109
0	110
0	80
0	149
0	100
0	137
0	111
0	110
0	100
0	70
0	119
0	59
0	100
0	129
0	130
0	118
0	60
0	118
0	200
0	129
0	60
0	109
0	60
0	160
0	59
0	108
0	70
0	200
0	100
0	129
0	180
0	130
0	130
0	90
0	118
0	90
0	78
0	101
0	149
0	70
0	119
0	80
0	120
0	139
0	120
0	119
0	80
0	60
0	61
0	89
0	80
0	158
0	110
0	137
0	131
0	138
0	122
0	108
0	110
0	110
0	120
0	107
0	80
0	88
0	121
0	109
0	93
0	107
0	140
0	160
0	110
0	98
0	89
0	118
0	81
0	129
0	119
0	60
0	119
0	70
0	110
0	71
0	89
0	120
0	89
0	121
0	129
0	130
0	108
0	121
0	129
0	61
0	181
0	99
0	59
0	90
0	69
0	128
0	120
0	59
0	61
0	70
0	110
0	69
0	131
0	110
0	110
0	81
0	100
0	80
0	101
0	119
0	100
0	111
0	110
0	91
0	66
0	79
0	100
0	71
0	111
0	100
0	119
0	100
0	128
0	118
0	100
0	98
0	129
0	70
0	119
0	119
0	132
0	130
0	60
0	111
0	140
0	110
0	109
0	100
0	119
0	120
0	148
0	81
0	79
0	60
0	100
0	60
0	140
0	129
0	70
0	119
0	60
0	119
0	60
0	80
0	109
0	101
0	90
0	139
0	120
0	139
0	130
0	118
0	110
0	138
0	119
0	109
0	418
0	119
0	119
0	120
0	131
0	139
0	61
0	149
0	108
0	120
0	69
0	109
0	138
0	80
0	108
0	60
0	70
0	119
0	90
0	101
0	121
0	118
0	141
0	119
0	80
0	140
0	60
0	120
0	80
0	100
0	111
0	120
0	101
0	88
0	140
0	111
0	109
0	111
0	110
0	120
0	108
0	110
0	108
0	110
0	107
0	109
0	117
0	111
0	139
0	131
0	140
0	70
0	99
0	150
0	128
0	61
0	132
0	108
0	160
0	127
0	120
0	108
0	140
0	120
0	120
0	98
0	71
0	119
0	70
0	149
0	120
0	110
0	109
0	120
0	130
0	208
0	120
0	111
0	99
0	121
0	138
0	100
0	119
0	100
0	139
0	60
0	89
0	120
0	107
0	80
0	108
0	60
0	170
0	79
0	169
0	59
0	128
0	99
0	139
0	70
0	139
0	129
0	108
0	149
0	80
0	160
0	70
0	128
0	110
0	137
0	79
0	111
0	129
0	70
0	101
0	149
0	110
0	140
0	70
0	90
0	189
0	171
0	121
0	129
0	89
0	110
0	110
0	139
0	151
0	98
0	90
0	110
0	121
0	130
0	141
0	98
0	140
0	127
0	100
0	129
0	159
0	110
0	101
0	119
0	100
0	119
0	80
0	108
0	119
0	70
0	150
0	80
0	139
0	89
0	100
0	129
0	70
0	209
0	89
0	80
0	90
0	80
0	100
0	60
0	122
0	148
0	61
0	100
0	131
0	118
0	100
0	109
0	120
0	130
0	121
0	118
0	170
0	119
0	90
0	141
0	147
0	120
0	151
0	109
0	90
0	152
0	119
0	130
0	129
0	130
0	139
0	120
0	118
0	130
0	110
0	80
0	100
0	90
0	129
0	80
0	110
0	108
0	102
0	110
0	121
0	70
0	119
0	140
0	120
0	100
0	110
0	110
0	120
0	99
0	78
0	116
0	120
0	120
0	100
0	120
0	111
0	130
0	131
0	119
0	122
0	109
0	90
0	118
0	100
0	109
0	139
0	130
0	159
0	142
0	108
0	106
0	109
0	67
0	71
0	112
0	109
0	101
0	150
0	110
0	119
0	129
0	60
0	109
0	111
0	109
0	70
0	99
0	140
0	129
0	70
0	110
0	70
0	100
0	97
0	130
0	120
0	111
0	61
0	88
0	59
0	100
0	130
0	129
0	100
0	97
0	92
0	119
0	70
0	210
0	100
0	110
0	110
0	60
0	90
0	168
0	61
0	131
0	108
0	89
0	130
0	140
0	119
0	111
0	100
0	130
0	239
0	240
0	99
0	70
0	91
0	159
0	60
0	129
0	110
0	140
0	70
0	109
0	158
0	90
0	128
0	80
0	99
0	108
0	70
0	80
0	105
0	139
0	161
0	108
0	128
0	90
0	90
0	117
0	100
0	119
0	110
0	106
0	90
0	118
0	80
0	110
0	130
0	88
0	60
0	111
0	110
0	80
0	150
0	69
0	109
0	70
0	119
0	70
0	130
0	101
0	110
0	120
0	111
0	108
0	99
0	130
0	120
0	169
0	128
0	70
0	128
0	100
0	119
0	1149
0	70
0	140
0	122
0	108
0	139
0	124
0	120
0	104
0	160
0	61
0	109
0	60
0	149
0	121
0	109
0	151
0	150
0	398
0	219
0	159
0	130
0	129
0	71
0	130
0	80
0	110
0	151
0	129
0	100
0	59
0	71
0	110
0	110
0	119
0	142
0	208
0	98
0	91
0	191
0	139
0	70
0	109
0	130
0	138
0	120
0	138
0	141
0	159
0	91
0	108
0	90
0	141
0	198
0	71
0	127
0	131
0	140
0	120
0	149
0	140
0	129
0	119
0	108
0	79
0	150
0	80
0	121
0	99
0	121
0	109
0	140
0	159
0	122
0	118
0	61
0	90
0	138
0	80
0	158
0	162
0	127
0	60
0	72
0	129
0	101
0	159
0	61
0	100
0	108
0	60
0	110
0	70
0	89
0	111
0	120
0	70
0	119
0	60
0	111
0	119
0	110
0	129
0	110
0	119
0	90
0	89
0	117
0	90
0	98
0	60
0	100
0	60
0	80
0	128
0	71
0	151
0	138
0	122
0	148
0	110
0	119
0	70
0	89
0	179
0	111
0	128
0	60
0	169
0	61
0	131
0	139
0	80
0	150
0	60
0	89
0	81
0	88
0	81
0	109
0	100
0	100
0	89
0	90
0	90
0	139
0	70
0	90
0	109
0	121
0	139
0	111
0	151
0	109
0	120
0	107
0	100
0	139
0	91
0	119
0	119
0	60
0	99
0	72
0	70
0	148
0	69
0	100
0	140
0	129
0	107
0	179
0	61
0	129
0	91
0	120
0	60
0	130
0	239
0	89
0	121
0	110
0	70
0	99
0	111
0	129
0	81
0	89
0	89
0	128
0	119
0	161
0	130
0	121
0	98
0	220
0	120
0	129
0	118
0	150
0	129
0	80
0	139
0	70
0	102
0	99
0	60
0	129
0	139
0	69
0	129
0	70
0	89
0	61
0	109
0	80
0	60
0	97
0	90
0	139
0	59
0	135
0	77
0	135
0	112
0	128
0	60
0	88
0	70
0	120
0	148
0	82
0	130
0	110
0	110
0	69
0	139
0	70
0	109
0	61
0	91
0	130
0	79
0	71
0	128
0	120
0	100
0	129
0	90
0	108
0	119
0	120
0	118
0	101
0	109
0	111
0	107
0	60
0	80
0	138
0	100
0	119
0	109
0	159
0	118
0	61
0	128
0	120
0	121
0	99
0	110
0	118
0	100
0	118
0	111
0	129
0	100
0	147
0	151
0	99
0	189
0	170
0	100
0	119
0	101
0	99
0	120
0	90
0	119
0	121
0	167
0	130
0	109
0	151
0	107
0	130
0	168
0	131
0	99
0	80
0	119
0	99
0	110
0	110
0	119
0	161
0	106
0	110
0	109
0	130
0	129
0	111
0	121
0	110
0	109
0	101
0	109
0	130
0	148
0	171
0	139
0	120
0	108
0	110
0	117
0	91
0	98
0	110
0	110
0	111
0	97
0	70
0	102
0	108
0	59
0	130
0	129
0	100
0	120
0	70
0	101
0	128
0	71
0	129
0	129
0	129
0	121
0	107
0	71
0	141
0	90
0	150
0	140
0	110
0	119
0	80
0	108
0	159
0	60
0	118
0	80
0	250
0	89
0	101
0	149
0	130
0	139
0	108
0	99
0	128
0	70
0	159
0	61
0	219
0	99
0	110
0	119
0	111
0	108
0	121
0	139
0	90
0	119
0	131
0	107
0	89
0	61
0	179
0	108
0	141
0	121
0	110
0	179
0	72
0	121
0	80
0	110
0	119
0	60
0	119
0	80
0	89
0	109
0	228
0	60
0	119
0	60
0	129
0	120
0	159
0	61
0	89
0	69
0	209
0	110
0	138
0	249
0	138
0	120
0	108
0	102
0	120
0	70
0	100
0	90
0	129
0	117
0	81
0	60
0	71
0	140
0	141
0	130
0	79
0	207
0	99
0	90
0	139
0	111
0	88
0	71
0	91
0	129
0	70
0	100
0	120
0	130
0	108
0	70
0	110
0	60
0	108
0	71
0	169
0	59
0	139
0	120
0	140
0	151
0	69
0	60
0	99
0	109
0	100
0	109
0	100
0	120
0	70
0	89
0	97
0	80
0	70
0	109
0	129
0	72
0	109
0	70
0	151
0	71
0	110
0	139
0	111
0	119
0	100
0	110
0	149
0	100
0	60
0	71
0	110
0	60
0	119
0	130
0	118
0	99
0	99
0	70
0	101
0	79
0	109
0	91
0	139
0	80
0	138
0	111
0	108
0	70
0	106
0	61
0	101
0	90
0	90
0	109
0	88
0	131
0	90
0	110
0	120
0	130
0	139
0	80
0	170
0	99
0	60
0	61
0	130
0	80
0	108
0	108
0	160
0	128
0	110
0	119
0	59
0	129
0	140
0	110
0	60
0	60
0	110
0	121
0	109
0	169
0	109
0	100
0	126
0	143
0	135
0	110
0	120
0	130
0	98
0	201
0	159
0	111
0	129
0	110
0	129
0	90
0	80
0	109
0	91
0	89
0	127
0	100
0	189
0	70
0	109
0	91
0	111
0	78
0	140
0	71
0	119
0	70
0	90
0	108
0	120
0	139
0	131
0	139
0	121
0	118
0	111
0	139
0	130
0	108
0	101
0	130
0	100
0	108
0	119
0	138
0	123
0	108
0	101
0	110
0	120
0	109
0	117
0	150
0	109
0	120
0	71
0	119
0	79
0	100
0	130
0	90
0	99
0	140
0	120
0	122
0	99
0	139
0	121
0	138
0	121
0	167
0	130
0	119
0	141
0	129
0	101
0	106
0	139
0	80
0	128
0	59
0	79
0	129
0	70
0	99
0	140
0	159
0	141
0	130
0	110
0	87
0	90
0	128
0	139
0	60
0	92
0	118
0	100
0	108
0	109
0	78
0	99
0	100
0	116
0	142
0	108
0	89
0	109
0	60
0	80
0	102
0	178
0	60
0	199
0	71
0	149
0	80
0	110
0	99
0	60
0	110
0	149
0	121
0	138
0	80
0	108
0	60
0	111
0	139
0	141
0	139
0	130
0	119
0	101
0	129
0	101
0	110
0	100
0	120
0	120
0	119
0	110
0	109
0	100
0	109
0	100
0	79
0	89
0	100
0	90
0	109
0	100
0	119
0	90
0	128
0	70
0	109
0	189
0	130
0	131
0	119
0	109
0	101
0	130
0	70
0	98
0	60
0	119
0	70
0	128
0	70
0	100
0	118
0	90
0	100
0	80
0	100
0	80
0	110
0	139
0	1160
0	60
0	120
0	99
0	138
0	140
0	129
0	121
0	129
0	90
0	108
0	90
0	169
0	71
0	138
0	142
0	128
0	100
0	110
0	130
0	79
0	130
0	81
0	140
0	70
0	119
0	60
0	130
0	90
0	110
0	90
0	120
0	70
0	130
0	81
0	110
0	131
0	108
0	110
0	128
0	110
0	130
0	111
0	120
0	101
0	130
0	152
0	138
0	180
0	136
0	140
0	149
0	142
0	107
0	151
0	105
0	161
0	106
0	60
0	89
0	120
0	100
0	140
0	159
0	139
0	110
0	97
0	102
0	139
0	120
0	108
0	101
0	130
0	101
0	106
0	99
0	118
0	70
0	80
0	130
0	111
0	110
0	111
0	137
0	111
0	120
0	121
0	109
0	100
0	130
0	90
0	109
0	111
0	110
0	121
0	90
0	60
0	93
0	139
0	110
0	129
0	101
0	109
0	110
0	110
0	110
0	139
0	90
0	140
0	121
0	107
0	100
0	130
0	110
0	137
0	112
0	110
0	121
0	138
0	131
0	139
0	111
0	110
0	131
0	107
0	100
0	109
0	130
0	129
0	60
0	69
0	108
0	126
0	181
0	104
0	80
0	130
0	116
0	80
0	109
0	70
0	130
0	90
0	120
0	100
0	111
0	131
0	126
0	138
0	70
0	100
0	111
0	130
0	136
0	61
0	108
0	79
0	119
0	60
0	110
0	148
0	98
0	91
0	100
0	140
0	79
0	130
0	91
0	182
0	107
0	120
0	109
0	161
0	139
0	58
0	71
0	110
0	119
0	80
0	109
0	139
0	100
0	140
0	69
0	90
0	110
0	79
0	149
0	70
0	120
0	80
0	70
0	130
0	70
0	100
0	100
0	130
0	100
0	110
0	60
0	91
0	138
0	161
0	126
0	110
0	130
0	111
0	120
0	130
0	158
0	119
0	120
0	90
0	120
0	70
0	99
0	108
0	70
0	100
0	60
0	79
0	90
0	238
0	138
0	120
0	150
0	80
0	90
0	107
0	102
0	70
0	149
0	60
0	108
0	70
0	70
0	130
0	59
0	140
0	140
0	118
0	129
0	130
0	108
0	120
0	118
0	70
0	138
0	111
0	109
0	118
0	90
0	109
0	129
0	81
0	77
0	142
0	136
0	111
0	119
0	120
0	108
0	120
0	109
0	109
0	108
0	111
0	218
0	119
0	131
0	158
0	108
0	59
0	139
0	159
0	61
0	100
0	111
0	120
0	100
0	82
0	98
0	171
0	128
0	99
0	149
0	61
0	119
0	109
0	107
0	131
0	167
0	91
0	107
0	130
0	118
0	100
0	109
0	112
0	110
0	110
0	119
0	141
0	120
0	112
0	109
0	120
0	107
0	120
0	129
0	100
0	119
0	69
0	100
0	100
0	150
0	128
0	90
0	151
0	140
0	151
0	140
0	100
0	158
0	70
0	97
0	100
0	110
0	60
0	71
0	140
0	101
0	120
0	111
0	128
0	111
0	109
